id,deletedTime,name,number,description,closedTime,status,lastContactedTime,pieState,isOverdue,overdueTime,confidence,priority,value_amount,createdTime_timestamp,dueTime_timestamp,anticipatedClosedTime_timestamp,id_accounts,id_contacts,id_tags,id_sources,id_owner,id_files,id_relatedFiles,id_territory,id_destinations,id_stage,id_stageset,id_creator,id_products,id_productMaps,id_competitors,id_competitorMaps,id_outcome,id_watchers,lastContactedTime_timestamp,overdueTime_timestamp,closedTime_timestamp
1534,,VentureSilicon,1534,,,open,,08,False,,50,1,36600,2025-10-10T15:34:00.000,2025-11-21T15:34:00.000,2025-11-21T15:34:00.000,23.0,23,,,3,,,,,7,1,12,2,1581,1,535,,,2025-10-21T12:35:00.000,,
1534,,VentureSilicon,1534,,,open,,08,False,,50,1,36600,2025-10-10T15:34:00.000,2025-11-21T15:34:00.000,2025-11-21T15:34:00.000,23.0,23,,,3,,,,,7,1,12,2,1582,1,535,,,2025-10-21T12:35:00.000,,
1535,,VertiSolar,1535,,,open,,08,False,,50,0,74700,2025-10-10T10:12:00.000,2025-11-21T10:12:00.000,2025-11-21T10:12:00.000,24.0,24,1.0,,5,,,,,7,1,12,10,1583,2,536,,,2025-10-15T15:59:00.000,,
1535,,VertiSolar,1535,,,open,,08,False,,50,0,74700,2025-10-10T10:12:00.000,2025-11-21T10:12:00.000,2025-11-21T10:12:00.000,24.0,24,1.0,,5,,,,,7,1,12,10,1584,2,536,,,2025-10-15T15:59:00.000,,
1535,,VertiSolar,1535,,,open,,08,False,,50,0,74700,2025-10-10T10:12:00.000,2025-11-21T10:12:00.000,2025-11-21T10:12:00.000,24.0,24,1.0,,5,,,,,7,1,12,10,1585,2,536,,,2025-10-15T15:59:00.000,,
1535,,VertiSolar,1535,,,open,,08,False,,50,0,74700,2025-10-10T10:12:00.000,2025-11-21T10:12:00.000,2025-11-21T10:12:00.000,24.0,24,1.0,,5,,,,,7,1,12,10,1586,2,536,,,2025-10-15T15:59:00.000,,
1535,,VertiSolar,1535,,,open,,08,False,,50,0,74700,2025-10-10T10:12:00.000,2025-11-21T10:12:00.000,2025-11-21T10:12:00.000,24.0,24,1.0,,5,,,,,7,1,12,10,1587,2,536,,,2025-10-15T15:59:00.000,,
1535,,VertiSolar,1535,,,open,,08,False,,50,0,74700,2025-10-10T10:12:00.000,2025-11-21T10:12:00.000,2025-11-21T10:12:00.000,24.0,24,1.0,,5,,,,,7,1,12,4,1583,2,536,,,2025-10-15T15:59:00.000,,
1535,,VertiSolar,1535,,,open,,08,False,,50,0,74700,2025-10-10T10:12:00.000,2025-11-21T10:12:00.000,2025-11-21T10:12:00.000,24.0,24,1.0,,5,,,,,7,1,12,4,1584,2,536,,,2025-10-15T15:59:00.000,,
1535,,VertiSolar,1535,,,open,,08,False,,50,0,74700,2025-10-10T10:12:00.000,2025-11-21T10:12:00.000,2025-11-21T10:12:00.000,24.0,24,1.0,,5,,,,,7,1,12,4,1585,2,536,,,2025-10-15T15:59:00.000,,
1535,,VertiSolar,1535,,,open,,08,False,,50,0,74700,2025-10-10T10:12:00.000,2025-11-21T10:12:00.000,2025-11-21T10:12:00.000,24.0,24,1.0,,5,,,,,7,1,12,4,1586,2,536,,,2025-10-15T15:59:00.000,,
1535,,VertiSolar,1535,,,open,,08,False,,50,0,74700,2025-10-10T10:12:00.000,2025-11-21T10:12:00.000,2025-11-21T10:12:00.000,24.0,24,1.0,,5,,,,,7,1,12,4,1587,2,536,,,2025-10-15T15:59:00.000,,
1535,,VertiSolar,1535,,,open,,08,False,,50,0,74700,2025-10-10T10:12:00.000,2025-11-21T10:12:00.000,2025-11-21T10:12:00.000,24.0,24,1.0,,5,,,,,7,1,12,5,1583,2,536,,,2025-10-15T15:59:00.000,,
1535,,VertiSolar,1535,,,open,,08,False,,50,0,74700,2025-10-10T10:12:00.000,2025-11-21T10:12:00.000,2025-11-21T10:12:00.000,24.0,24,1.0,,5,,,,,7,1,12,5,1584,2,536,,,2025-10-15T15:59:00.000,,
1535,,VertiSolar,1535,,,open,,08,False,,50,0,74700,2025-10-10T10:12:00.000,2025-11-21T10:12:00.000,2025-11-21T10:12:00.000,24.0,24,1.0,,5,,,,,7,1,12,5,1585,2,536,,,2025-10-15T15:59:00.000,,
1535,,VertiSolar,1535,,,open,,08,False,,50,0,74700,2025-10-10T10:12:00.000,2025-11-21T10:12:00.000,2025-11-21T10:12:00.000,24.0,24,1.0,,5,,,,,7,1,12,5,1586,2,536,,,2025-10-15T15:59:00.000,,
1535,,VertiSolar,1535,,,open,,08,False,,50,0,74700,2025-10-10T10:12:00.000,2025-11-21T10:12:00.000,2025-11-21T10:12:00.000,24.0,24,1.0,,5,,,,,7,1,12,5,1587,2,536,,,2025-10-15T15:59:00.000,,
1535,,VertiSolar,1535,,,open,,08,False,,50,0,74700,2025-10-10T10:12:00.000,2025-11-21T10:12:00.000,2025-11-21T10:12:00.000,24.0,24,1.0,,5,,,,,7,1,12,2,1583,2,536,,,2025-10-15T15:59:00.000,,
1535,,VertiSolar,1535,,,open,,08,False,,50,0,74700,2025-10-10T10:12:00.000,2025-11-21T10:12:00.000,2025-11-21T10:12:00.000,24.0,24,1.0,,5,,,,,7,1,12,2,1584,2,536,,,2025-10-15T15:59:00.000,,
1535,,VertiSolar,1535,,,open,,08,False,,50,0,74700,2025-10-10T10:12:00.000,2025-11-21T10:12:00.000,2025-11-21T10:12:00.000,24.0,24,1.0,,5,,,,,7,1,12,2,1585,2,536,,,2025-10-15T15:59:00.000,,
1535,,VertiSolar,1535,,,open,,08,False,,50,0,74700,2025-10-10T10:12:00.000,2025-11-21T10:12:00.000,2025-11-21T10:12:00.000,24.0,24,1.0,,5,,,,,7,1,12,2,1586,2,536,,,2025-10-15T15:59:00.000,,
1535,,VertiSolar,1535,,,open,,08,False,,50,0,74700,2025-10-10T10:12:00.000,2025-11-21T10:12:00.000,2025-11-21T10:12:00.000,24.0,24,1.0,,5,,,,,7,1,12,2,1587,2,536,,,2025-10-15T15:59:00.000,,
1535,,VertiSolar,1535,,,open,,08,False,,50,0,74700,2025-10-10T10:12:00.000,2025-11-21T10:12:00.000,2025-11-21T10:12:00.000,24.0,24,1.0,,5,,,,,7,1,12,12,1583,2,536,,,2025-10-15T15:59:00.000,,
1535,,VertiSolar,1535,,,open,,08,False,,50,0,74700,2025-10-10T10:12:00.000,2025-11-21T10:12:00.000,2025-11-21T10:12:00.000,24.0,24,1.0,,5,,,,,7,1,12,12,1584,2,536,,,2025-10-15T15:59:00.000,,
1535,,VertiSolar,1535,,,open,,08,False,,50,0,74700,2025-10-10T10:12:00.000,2025-11-21T10:12:00.000,2025-11-21T10:12:00.000,24.0,24,1.0,,5,,,,,7,1,12,12,1585,2,536,,,2025-10-15T15:59:00.000,,
1535,,VertiSolar,1535,,,open,,08,False,,50,0,74700,2025-10-10T10:12:00.000,2025-11-21T10:12:00.000,2025-11-21T10:12:00.000,24.0,24,1.0,,5,,,,,7,1,12,12,1586,2,536,,,2025-10-15T15:59:00.000,,
1535,,VertiSolar,1535,,,open,,08,False,,50,0,74700,2025-10-10T10:12:00.000,2025-11-21T10:12:00.000,2025-11-21T10:12:00.000,24.0,24,1.0,,5,,,,,7,1,12,12,1587,2,536,,,2025-10-15T15:59:00.000,,
1543,,Harold's Grid-Connected Systems,1543,,,open,,12,False,,75,0,53400,2025-10-10T09:32:00.000,2025-11-21T09:32:00.000,2025-11-21T09:32:00.000,32.0,32,4.0,,5,,,,,8,1,12,5,1609,1,544,,,2025-10-21T12:24:00.000,,
1543,,Harold's Grid-Connected Systems,1543,,,open,,12,False,,75,0,53400,2025-10-10T09:32:00.000,2025-11-21T09:32:00.000,2025-11-21T09:32:00.000,32.0,32,4.0,,5,,,,,8,1,12,5,1610,1,544,,,2025-10-21T12:24:00.000,,
1543,,Harold's Grid-Connected Systems,1543,,,open,,12,False,,75,0,53400,2025-10-10T09:32:00.000,2025-11-21T09:32:00.000,2025-11-21T09:32:00.000,32.0,32,4.0,,5,,,,,8,1,12,2,1609,1,544,,,2025-10-21T12:24:00.000,,
1543,,Harold's Grid-Connected Systems,1543,,,open,,12,False,,75,0,53400,2025-10-10T09:32:00.000,2025-11-21T09:32:00.000,2025-11-21T09:32:00.000,32.0,32,4.0,,5,,,,,8,1,12,2,1610,1,544,,,2025-10-21T12:24:00.000,,
1537,,Mission G,1537,,,open,,08,False,,91,1,79500,2025-10-09T08:38:00.000,2025-11-20T08:38:00.000,2025-11-20T08:38:00.000,26.0,26,3.0,,4,,,,,7,1,12,10,1590,1,538,,,2025-10-21T13:06:00.000,,
1537,,Mission G,1537,,,open,,08,False,,91,1,79500,2025-10-09T08:38:00.000,2025-11-20T08:38:00.000,2025-11-20T08:38:00.000,26.0,26,3.0,,4,,,,,7,1,12,10,1591,1,538,,,2025-10-21T13:06:00.000,,
1537,,Mission G,1537,,,open,,08,False,,91,1,79500,2025-10-09T08:38:00.000,2025-11-20T08:38:00.000,2025-11-20T08:38:00.000,26.0,26,3.0,,4,,,,,7,1,12,10,1592,1,538,,,2025-10-21T13:06:00.000,,
1537,,Mission G,1537,,,open,,08,False,,91,1,79500,2025-10-09T08:38:00.000,2025-11-20T08:38:00.000,2025-11-20T08:38:00.000,26.0,26,3.0,,4,,,,,7,1,12,10,1593,1,538,,,2025-10-21T13:06:00.000,,
1537,,Mission G,1537,,,open,,08,False,,91,1,79500,2025-10-09T08:38:00.000,2025-11-20T08:38:00.000,2025-11-20T08:38:00.000,26.0,26,3.0,,4,,,,,7,1,12,4,1590,1,538,,,2025-10-21T13:06:00.000,,
1537,,Mission G,1537,,,open,,08,False,,91,1,79500,2025-10-09T08:38:00.000,2025-11-20T08:38:00.000,2025-11-20T08:38:00.000,26.0,26,3.0,,4,,,,,7,1,12,4,1591,1,538,,,2025-10-21T13:06:00.000,,
1537,,Mission G,1537,,,open,,08,False,,91,1,79500,2025-10-09T08:38:00.000,2025-11-20T08:38:00.000,2025-11-20T08:38:00.000,26.0,26,3.0,,4,,,,,7,1,12,4,1592,1,538,,,2025-10-21T13:06:00.000,,
1537,,Mission G,1537,,,open,,08,False,,91,1,79500,2025-10-09T08:38:00.000,2025-11-20T08:38:00.000,2025-11-20T08:38:00.000,26.0,26,3.0,,4,,,,,7,1,12,4,1593,1,538,,,2025-10-21T13:06:00.000,,
1537,,Mission G,1537,,,open,,08,False,,91,1,79500,2025-10-09T08:38:00.000,2025-11-20T08:38:00.000,2025-11-20T08:38:00.000,26.0,26,3.0,,4,,,,,7,1,12,5,1590,1,538,,,2025-10-21T13:06:00.000,,
1537,,Mission G,1537,,,open,,08,False,,91,1,79500,2025-10-09T08:38:00.000,2025-11-20T08:38:00.000,2025-11-20T08:38:00.000,26.0,26,3.0,,4,,,,,7,1,12,5,1591,1,538,,,2025-10-21T13:06:00.000,,
1537,,Mission G,1537,,,open,,08,False,,91,1,79500,2025-10-09T08:38:00.000,2025-11-20T08:38:00.000,2025-11-20T08:38:00.000,26.0,26,3.0,,4,,,,,7,1,12,5,1592,1,538,,,2025-10-21T13:06:00.000,,
1537,,Mission G,1537,,,open,,08,False,,91,1,79500,2025-10-09T08:38:00.000,2025-11-20T08:38:00.000,2025-11-20T08:38:00.000,26.0,26,3.0,,4,,,,,7,1,12,5,1593,1,538,,,2025-10-21T13:06:00.000,,
1537,,Mission G,1537,,,open,,08,False,,91,1,79500,2025-10-09T08:38:00.000,2025-11-20T08:38:00.000,2025-11-20T08:38:00.000,26.0,26,3.0,,4,,,,,7,1,12,2,1590,1,538,,,2025-10-21T13:06:00.000,,
1537,,Mission G,1537,,,open,,08,False,,91,1,79500,2025-10-09T08:38:00.000,2025-11-20T08:38:00.000,2025-11-20T08:38:00.000,26.0,26,3.0,,4,,,,,7,1,12,2,1591,1,538,,,2025-10-21T13:06:00.000,,
1537,,Mission G,1537,,,open,,08,False,,91,1,79500,2025-10-09T08:38:00.000,2025-11-20T08:38:00.000,2025-11-20T08:38:00.000,26.0,26,3.0,,4,,,,,7,1,12,2,1592,1,538,,,2025-10-21T13:06:00.000,,
1537,,Mission G,1537,,,open,,08,False,,91,1,79500,2025-10-09T08:38:00.000,2025-11-20T08:38:00.000,2025-11-20T08:38:00.000,26.0,26,3.0,,4,,,,,7,1,12,2,1593,1,538,,,2025-10-21T13:06:00.000,,
1524,,Zammedia,1524,,,open,,12,False,,75,0,45900,2025-10-09T08:30:00.000,2025-11-20T08:30:00.000,2025-11-20T08:30:00.000,13.0,13,,,4,,,,,8,1,12,5,1549,3,525,,,2025-10-21T13:58:00.000,,
1524,,Zammedia,1524,,,open,,12,False,,75,0,45900,2025-10-09T08:30:00.000,2025-11-20T08:30:00.000,2025-11-20T08:30:00.000,13.0,13,,,4,,,,,8,1,12,5,1550,3,525,,,2025-10-21T13:58:00.000,,
1524,,Zammedia,1524,,,open,,12,False,,75,0,45900,2025-10-09T08:30:00.000,2025-11-20T08:30:00.000,2025-11-20T08:30:00.000,13.0,13,,,4,,,,,8,1,12,5,1551,3,525,,,2025-10-21T13:58:00.000,,
1524,,Zammedia,1524,,,open,,12,False,,75,0,45900,2025-10-09T08:30:00.000,2025-11-20T08:30:00.000,2025-11-20T08:30:00.000,13.0,13,,,4,,,,,8,1,12,4,1549,3,525,,,2025-10-21T13:58:00.000,,
1524,,Zammedia,1524,,,open,,12,False,,75,0,45900,2025-10-09T08:30:00.000,2025-11-20T08:30:00.000,2025-11-20T08:30:00.000,13.0,13,,,4,,,,,8,1,12,4,1550,3,525,,,2025-10-21T13:58:00.000,,
1524,,Zammedia,1524,,,open,,12,False,,75,0,45900,2025-10-09T08:30:00.000,2025-11-20T08:30:00.000,2025-11-20T08:30:00.000,13.0,13,,,4,,,,,8,1,12,4,1551,3,525,,,2025-10-21T13:58:00.000,,
1524,,Zammedia,1524,,,open,,12,False,,75,0,45900,2025-10-09T08:30:00.000,2025-11-20T08:30:00.000,2025-11-20T08:30:00.000,13.0,13,,,4,,,,,8,1,12,2,1549,3,525,,,2025-10-21T13:58:00.000,,
1524,,Zammedia,1524,,,open,,12,False,,75,0,45900,2025-10-09T08:30:00.000,2025-11-20T08:30:00.000,2025-11-20T08:30:00.000,13.0,13,,,4,,,,,8,1,12,2,1550,3,525,,,2025-10-21T13:58:00.000,,
1524,,Zammedia,1524,,,open,,12,False,,75,0,45900,2025-10-09T08:30:00.000,2025-11-20T08:30:00.000,2025-11-20T08:30:00.000,13.0,13,,,4,,,,,8,1,12,2,1551,3,525,,,2025-10-21T13:58:00.000,,
1552,,Lamfind Solar,1552,,,open,,08,False,,95,0,27300,2025-10-08T13:35:00.000,2025-11-19T13:35:00.000,2025-11-19T13:35:00.000,9.0,9,3.0,,4,,,,,7,1,12,10,1638,1,553,,,2025-10-21T10:15:00.000,,
1552,,Lamfind Solar,1552,,,open,,08,False,,95,0,27300,2025-10-08T13:35:00.000,2025-11-19T13:35:00.000,2025-11-19T13:35:00.000,9.0,9,3.0,,4,,,,,7,1,12,10,1639,1,553,,,2025-10-21T10:15:00.000,,
1552,,Lamfind Solar,1552,,,open,,08,False,,95,0,27300,2025-10-08T13:35:00.000,2025-11-19T13:35:00.000,2025-11-19T13:35:00.000,9.0,9,3.0,,4,,,,,7,1,12,5,1638,1,553,,,2025-10-21T10:15:00.000,,
1552,,Lamfind Solar,1552,,,open,,08,False,,95,0,27300,2025-10-08T13:35:00.000,2025-11-19T13:35:00.000,2025-11-19T13:35:00.000,9.0,9,3.0,,4,,,,,7,1,12,5,1639,1,553,,,2025-10-21T10:15:00.000,,
1520,,Lamfind Solar,1520,,,open,,01,True,,94,0,37200,2025-10-08T12:01:00.000,2025-11-19T12:01:00.000,2025-11-19T12:01:00.000,9.0,9,1.0,,5,,,,,5,1,12,10,1539,2,521,,,2025-10-11T08:38:00.000,2025-10-11T12:01:00.000,
1520,,Lamfind Solar,1520,,,open,,01,True,,94,0,37200,2025-10-08T12:01:00.000,2025-11-19T12:01:00.000,2025-11-19T12:01:00.000,9.0,9,1.0,,5,,,,,5,1,12,10,1540,2,521,,,2025-10-11T08:38:00.000,2025-10-11T12:01:00.000,
1520,,Lamfind Solar,1520,,,open,,01,True,,94,0,37200,2025-10-08T12:01:00.000,2025-11-19T12:01:00.000,2025-11-19T12:01:00.000,9.0,9,1.0,,5,,,,,5,1,12,10,1541,2,521,,,2025-10-11T08:38:00.000,2025-10-11T12:01:00.000,
1520,,Lamfind Solar,1520,,,open,,01,True,,94,0,37200,2025-10-08T12:01:00.000,2025-11-19T12:01:00.000,2025-11-19T12:01:00.000,9.0,9,1.0,,5,,,,,5,1,12,4,1539,2,521,,,2025-10-11T08:38:00.000,2025-10-11T12:01:00.000,
1520,,Lamfind Solar,1520,,,open,,01,True,,94,0,37200,2025-10-08T12:01:00.000,2025-11-19T12:01:00.000,2025-11-19T12:01:00.000,9.0,9,1.0,,5,,,,,5,1,12,4,1540,2,521,,,2025-10-11T08:38:00.000,2025-10-11T12:01:00.000,
1520,,Lamfind Solar,1520,,,open,,01,True,,94,0,37200,2025-10-08T12:01:00.000,2025-11-19T12:01:00.000,2025-11-19T12:01:00.000,9.0,9,1.0,,5,,,,,5,1,12,4,1541,2,521,,,2025-10-11T08:38:00.000,2025-10-11T12:01:00.000,
1520,,Lamfind Solar,1520,,,open,,01,True,,94,0,37200,2025-10-08T12:01:00.000,2025-11-19T12:01:00.000,2025-11-19T12:01:00.000,9.0,9,1.0,,5,,,,,5,1,12,2,1539,2,521,,,2025-10-11T08:38:00.000,2025-10-11T12:01:00.000,
1520,,Lamfind Solar,1520,,,open,,01,True,,94,0,37200,2025-10-08T12:01:00.000,2025-11-19T12:01:00.000,2025-11-19T12:01:00.000,9.0,9,1.0,,5,,,,,5,1,12,2,1540,2,521,,,2025-10-11T08:38:00.000,2025-10-11T12:01:00.000,
1520,,Lamfind Solar,1520,,,open,,01,True,,94,0,37200,2025-10-08T12:01:00.000,2025-11-19T12:01:00.000,2025-11-19T12:01:00.000,9.0,9,1.0,,5,,,,,5,1,12,2,1541,2,521,,,2025-10-11T08:38:00.000,2025-10-11T12:01:00.000,
1548,,Quotetouch,1548,,,open,,01,True,,86,0,67800,2025-10-07T10:02:00.000,2025-11-18T10:02:00.000,2025-11-18T10:02:00.000,5.0,5,4.0,,3,,,,,5,1,12,10,1625,3,549,,,2025-10-10T14:21:00.000,2025-10-10T10:02:00.000,
1548,,Quotetouch,1548,,,open,,01,True,,86,0,67800,2025-10-07T10:02:00.000,2025-11-18T10:02:00.000,2025-11-18T10:02:00.000,5.0,5,4.0,,3,,,,,5,1,12,10,1626,3,549,,,2025-10-10T14:21:00.000,2025-10-10T10:02:00.000,
1548,,Quotetouch,1548,,,open,,01,True,,86,0,67800,2025-10-07T10:02:00.000,2025-11-18T10:02:00.000,2025-11-18T10:02:00.000,5.0,5,4.0,,3,,,,,5,1,12,10,1627,3,549,,,2025-10-10T14:21:00.000,2025-10-10T10:02:00.000,
1548,,Quotetouch,1548,,,open,,01,True,,86,0,67800,2025-10-07T10:02:00.000,2025-11-18T10:02:00.000,2025-11-18T10:02:00.000,5.0,5,4.0,,3,,,,,5,1,12,4,1625,3,549,,,2025-10-10T14:21:00.000,2025-10-10T10:02:00.000,
1548,,Quotetouch,1548,,,open,,01,True,,86,0,67800,2025-10-07T10:02:00.000,2025-11-18T10:02:00.000,2025-11-18T10:02:00.000,5.0,5,4.0,,3,,,,,5,1,12,4,1626,3,549,,,2025-10-10T14:21:00.000,2025-10-10T10:02:00.000,
1548,,Quotetouch,1548,,,open,,01,True,,86,0,67800,2025-10-07T10:02:00.000,2025-11-18T10:02:00.000,2025-11-18T10:02:00.000,5.0,5,4.0,,3,,,,,5,1,12,4,1627,3,549,,,2025-10-10T14:21:00.000,2025-10-10T10:02:00.000,
1548,,Quotetouch,1548,,,open,,01,True,,86,0,67800,2025-10-07T10:02:00.000,2025-11-18T10:02:00.000,2025-11-18T10:02:00.000,5.0,5,4.0,,3,,,,,5,1,12,5,1625,3,549,,,2025-10-10T14:21:00.000,2025-10-10T10:02:00.000,
1548,,Quotetouch,1548,,,open,,01,True,,86,0,67800,2025-10-07T10:02:00.000,2025-11-18T10:02:00.000,2025-11-18T10:02:00.000,5.0,5,4.0,,3,,,,,5,1,12,5,1626,3,549,,,2025-10-10T14:21:00.000,2025-10-10T10:02:00.000,
1548,,Quotetouch,1548,,,open,,01,True,,86,0,67800,2025-10-07T10:02:00.000,2025-11-18T10:02:00.000,2025-11-18T10:02:00.000,5.0,5,4.0,,3,,,,,5,1,12,5,1627,3,549,,,2025-10-10T14:21:00.000,2025-10-10T10:02:00.000,
1530,,DigiSilicon,1530,,,open,,08,False,,75,0,32100,2025-10-07T09:09:00.000,2025-11-18T09:09:00.000,2025-11-18T09:09:00.000,19.0,19,1.0,,1,,,,,7,1,12,5,1568,3,531,,,2025-10-14T14:50:00.000,,
1530,,DigiSilicon,1530,,,open,,08,False,,75,0,32100,2025-10-07T09:09:00.000,2025-11-18T09:09:00.000,2025-11-18T09:09:00.000,19.0,19,1.0,,1,,,,,7,1,12,5,1569,3,531,,,2025-10-14T14:50:00.000,,
1530,,DigiSilicon,1530,,,open,,08,False,,75,0,32100,2025-10-07T09:09:00.000,2025-11-18T09:09:00.000,2025-11-18T09:09:00.000,19.0,19,1.0,,1,,,,,7,1,12,5,1570,3,531,,,2025-10-14T14:50:00.000,,
1530,,DigiSilicon,1530,,,open,,08,False,,75,0,32100,2025-10-07T09:09:00.000,2025-11-18T09:09:00.000,2025-11-18T09:09:00.000,19.0,19,1.0,,1,,,,,7,1,12,2,1568,3,531,,,2025-10-14T14:50:00.000,,
1530,,DigiSilicon,1530,,,open,,08,False,,75,0,32100,2025-10-07T09:09:00.000,2025-11-18T09:09:00.000,2025-11-18T09:09:00.000,19.0,19,1.0,,1,,,,,7,1,12,2,1569,3,531,,,2025-10-14T14:50:00.000,,
1530,,DigiSilicon,1530,,,open,,08,False,,75,0,32100,2025-10-07T09:09:00.000,2025-11-18T09:09:00.000,2025-11-18T09:09:00.000,19.0,19,1.0,,1,,,,,7,1,12,2,1570,3,531,,,2025-10-14T14:50:00.000,,
1530,,DigiSilicon,1530,,,open,,08,False,,75,0,32100,2025-10-07T09:09:00.000,2025-11-18T09:09:00.000,2025-11-18T09:09:00.000,19.0,19,1.0,,1,,,,,7,1,12,12,1568,3,531,,,2025-10-14T14:50:00.000,,
1530,,DigiSilicon,1530,,,open,,08,False,,75,0,32100,2025-10-07T09:09:00.000,2025-11-18T09:09:00.000,2025-11-18T09:09:00.000,19.0,19,1.0,,1,,,,,7,1,12,12,1569,3,531,,,2025-10-14T14:50:00.000,,
1530,,DigiSilicon,1530,,,open,,08,False,,75,0,32100,2025-10-07T09:09:00.000,2025-11-18T09:09:00.000,2025-11-18T09:09:00.000,19.0,19,1.0,,1,,,,,7,1,12,12,1570,3,531,,,2025-10-14T14:50:00.000,,
1542,,MacMarr Stores,1542,,,open,,08,False,,82,0,86700,2025-10-04T10:32:00.000,2025-11-15T10:32:00.000,2025-11-15T10:32:00.000,31.0,31,3.0,,2,,,,,7,1,12,4,1607,3,543,,,2025-10-14T13:01:00.000,,
1542,,MacMarr Stores,1542,,,open,,08,False,,82,0,86700,2025-10-04T10:32:00.000,2025-11-15T10:32:00.000,2025-11-15T10:32:00.000,31.0,31,3.0,,2,,,,,7,1,12,4,1608,3,543,,,2025-10-14T13:01:00.000,,
1542,,MacMarr Stores,1542,,,open,,08,False,,82,0,86700,2025-10-04T10:32:00.000,2025-11-15T10:32:00.000,2025-11-15T10:32:00.000,31.0,31,3.0,,2,,,,,7,1,12,2,1607,3,543,,,2025-10-14T13:01:00.000,,
1542,,MacMarr Stores,1542,,,open,,08,False,,82,0,86700,2025-10-04T10:32:00.000,2025-11-15T10:32:00.000,2025-11-15T10:32:00.000,31.0,31,3.0,,2,,,,,7,1,12,2,1608,3,543,,,2025-10-14T13:01:00.000,,
1539,,Kelly & Cohen Services,1539,,,open,,12,False,,75,1,79800,2025-10-03T14:56:00.000,2025-11-14T14:56:00.000,2025-11-14T14:56:00.000,28.0,28,,,4,,,,,8,1,12,5,1597,3,540,,,2025-10-14T14:25:00.000,,
1539,,Kelly & Cohen Services,1539,,,open,,12,False,,75,1,79800,2025-10-03T14:56:00.000,2025-11-14T14:56:00.000,2025-11-14T14:56:00.000,28.0,28,,,4,,,,,8,1,12,5,1598,3,540,,,2025-10-14T14:25:00.000,,
1539,,Kelly & Cohen Services,1539,,,open,,12,False,,75,1,79800,2025-10-03T14:56:00.000,2025-11-14T14:56:00.000,2025-11-14T14:56:00.000,28.0,28,,,4,,,,,8,1,12,5,1599,3,540,,,2025-10-14T14:25:00.000,,
1539,,Kelly & Cohen Services,1539,,,open,,12,False,,75,1,79800,2025-10-03T14:56:00.000,2025-11-14T14:56:00.000,2025-11-14T14:56:00.000,28.0,28,,,4,,,,,8,1,12,5,1600,3,540,,,2025-10-14T14:25:00.000,,
1539,,Kelly & Cohen Services,1539,,,open,,12,False,,75,1,79800,2025-10-03T14:56:00.000,2025-11-14T14:56:00.000,2025-11-14T14:56:00.000,28.0,28,,,4,,,,,8,1,12,4,1597,3,540,,,2025-10-14T14:25:00.000,,
1539,,Kelly & Cohen Services,1539,,,open,,12,False,,75,1,79800,2025-10-03T14:56:00.000,2025-11-14T14:56:00.000,2025-11-14T14:56:00.000,28.0,28,,,4,,,,,8,1,12,4,1598,3,540,,,2025-10-14T14:25:00.000,,
1539,,Kelly & Cohen Services,1539,,,open,,12,False,,75,1,79800,2025-10-03T14:56:00.000,2025-11-14T14:56:00.000,2025-11-14T14:56:00.000,28.0,28,,,4,,,,,8,1,12,4,1599,3,540,,,2025-10-14T14:25:00.000,,
1539,,Kelly & Cohen Services,1539,,,open,,12,False,,75,1,79800,2025-10-03T14:56:00.000,2025-11-14T14:56:00.000,2025-11-14T14:56:00.000,28.0,28,,,4,,,,,8,1,12,4,1600,3,540,,,2025-10-14T14:25:00.000,,
1539,,Kelly & Cohen Services,1539,,,open,,12,False,,75,1,79800,2025-10-03T14:56:00.000,2025-11-14T14:56:00.000,2025-11-14T14:56:00.000,28.0,28,,,4,,,,,8,1,12,2,1597,3,540,,,2025-10-14T14:25:00.000,,
1539,,Kelly & Cohen Services,1539,,,open,,12,False,,75,1,79800,2025-10-03T14:56:00.000,2025-11-14T14:56:00.000,2025-11-14T14:56:00.000,28.0,28,,,4,,,,,8,1,12,2,1598,3,540,,,2025-10-14T14:25:00.000,,
1539,,Kelly & Cohen Services,1539,,,open,,12,False,,75,1,79800,2025-10-03T14:56:00.000,2025-11-14T14:56:00.000,2025-11-14T14:56:00.000,28.0,28,,,4,,,,,8,1,12,2,1599,3,540,,,2025-10-14T14:25:00.000,,
1539,,Kelly & Cohen Services,1539,,,open,,12,False,,75,1,79800,2025-10-03T14:56:00.000,2025-11-14T14:56:00.000,2025-11-14T14:56:00.000,28.0,28,,,4,,,,,8,1,12,2,1600,3,540,,,2025-10-14T14:25:00.000,,
1539,,Kelly & Cohen Services,1539,,,open,,12,False,,75,1,79800,2025-10-03T14:56:00.000,2025-11-14T14:56:00.000,2025-11-14T14:56:00.000,28.0,28,,,4,,,,,8,1,12,12,1597,3,540,,,2025-10-14T14:25:00.000,,
1539,,Kelly & Cohen Services,1539,,,open,,12,False,,75,1,79800,2025-10-03T14:56:00.000,2025-11-14T14:56:00.000,2025-11-14T14:56:00.000,28.0,28,,,4,,,,,8,1,12,12,1598,3,540,,,2025-10-14T14:25:00.000,,
1539,,Kelly & Cohen Services,1539,,,open,,12,False,,75,1,79800,2025-10-03T14:56:00.000,2025-11-14T14:56:00.000,2025-11-14T14:56:00.000,28.0,28,,,4,,,,,8,1,12,12,1599,3,540,,,2025-10-14T14:25:00.000,,
